Date,Open,High,Low,Close,Volume
2021-09-02,144.12702918117816,144.4282505704674,142.1112538267308,142.21249389648438,32342000
2021-09-03,142.00753585009178,143.07397156605705,141.33262733689926,142.66159057617188,19850000
2021-09-07,142.75587753973872,143.48089873899315,142.5419937114171,143.1985321044922,20124000
2021-09-08,143.01939373948818,143.3171319106359,141.92763663073742,142.6134490966797,18344000
2021-09-09,142.76183791118086,143.22831458600484,142.10381533079317,142.46458435058594,15314000
2021-09-10,143.13103101123474,143.63324834342055,139.6825992095329,139.81956481933594,36840000
2021-09-13,140.8850133140272,141.87801407207704,140.19076541104684,141.26515197753906,22094000
2021-09-14,141.92314676108896,142.28789868002113,140.6869883478509,141.47552490234375,19674000
2021-09-15,141.70084898830657,143.3672589310745,140.28753163392904,143.34642028808594,27408000
2021-09-16,142.87099696216728,143.21787856046222,141.33361711274972,142.53305053710938,26190000
2021-09-17,141.95791332781604,142.37426215695461,139.4166134851855,139.744140625,53384000
2021-09-20,137.12543075040233,137.95764383732217,135.2997322450259,137.6792449951172,46518000
2021-09-21,138.70150564295537,138.961549489437,137.24104391217074,137.99038696289062,25332000
2021-09-22,138.25934422526794,139.83046573683288,137.51248488570442,139.2314910888672,25056000
2021-09-23,139.9302261163697,140.63390890331934,139.34862203265052,140.15701293945312,20952000
2021-09-24,139.4846026662083,141.26317188611173,139.18933300671583,141.14852905273438,22984000
2021-09-27,139.7485880718307,140.87408668323022,139.0171154416389,140.0140838623047,21882000
2021-09-28,137.61521342871015,138.0534004027572,134.34492472467014,134.8114013671875,45772000
2021-09-29,135.95279250178928,136.1225153946374,132.86116135718453,133.3459930419922,30848000
2021-09-30,133.25467295688009,134.5260573598816,132.5544581975898,132.67355346679688,37996000
2021-10-01,133.43928275970532,135.8838255062705,133.06759462080367,135.51907348632812,35360000
2021-10-04,134.94092038251742,134.94092038251742,130.06725246602704,132.6571807861328,51202000
2021-10-05,133.03584356631302,136.19547307632376,133.03584356631302,135.0029754638672,32404000
2021-10-06,133.739508771599,136.7170117498164,133.54101160192383,136.5334014892578,24364000
2021-10-07,137.850443401675,138.99182860687787,137.61125333266637,138.1809539794922,25110000
2021-10-08,138.53029594438388,139.2786394526992,138.17349477354347,138.73724365234375,26526000
2021-10-11,138.2474552462398,139.6568048342749,137.81768850604507,137.87228393554688,17954000
2021-10-12,138.43404261228585,138.46084813693733,134.74193748410298,135.42578125,36332000
2021-10-13,136.37210417426144,136.96512710925458,135.49523045857015,136.55026245117188,19654000
2021-10-14,138.42808787011938,140.27760845343832,137.78395264117304,140.09251403808594,31894000
2021-10-15,140.55251849051083,140.65524269555343,139.69946688773342,140.307861328125,30274000
2021-10-18,140.01855803335158,141.7251609960852,140.01160677138375,141.70729064941406,20396000
2021-10-19,142.3122259032988,142.5851727491795,141.5306404974809,142.16285705566406,20164000
2021-10-20,142.2631058944433,142.4695538565035,140.3163131219319,140.70587158203125,23288000
2021-10-21,140.70584874819411,141.08995517513137,139.44636796925485,140.8219757080078,26292000
2021-10-22,138.10650299028052,139.52875553803523,135.03571082515822,136.53488159179688,50588000
2021-10-25,136.51849946532073,136.9651218337323,134.40843556139117,136.41627502441406,34412000
2021-10-26,138.21914848241224,139.0324915543169,137.26734051447318,138.26380920410156,49236000
2021-10-27,138.35957512544428,147.53524032864095,138.35957512544428,145.12098693847656,85782000
2021-10-28,146.03113135042497,146.05445366795587,143.54242804880974,144.75526428222656,36206000
2021-10-29,143.99004609130722,147.13032034071645,143.5647621281139,146.935791015625,43320000
2021-11-01,146.93581200680188,146.93581200680188,142.15145003137462,142.42091369628906,46924000
2021-11-02,143.49527310478769,145.5095488289708,143.25309962931374,144.3418731689453,33482000
2021-11-03,144.8063781414798,145.5691239438991,143.50670412146945,145.4986572265625,27494000
2021-11-04,146.02120570689476,148.61064946538178,145.2108308442372,147.1556396484375,38412000
2021-11-05,148.0508876098975,149.20020860954875,147.08569179918513,147.73577880859375,38354000
2021-11-08,148.70144323665562,149.48552742281953,147.31740001470018,147.9134063720703,23052000
2021-11-09,148.1139135667592,148.71090441297886,146.14081490134637,147.80177307128906,19530000
2021-11-10,146.3938976345835,146.95963047439804,143.45361947712578,144.7994384765625,29970000
2021-11-11,145.39097096057034,146.42913217183607,144.50863009769796,144.6733856201172,16518000
2021-11-12,145.51603116453387,147.7337869920276,144.32056534887636,147.5630645751953,22360000
2021-11-15,147.78388336285937,148.42801853120432,146.46832288502367,147.3387451171875,23508000
2021-11-16,147.03852213551875,147.64691660374896,146.20779328379493,146.76707458496094,18904000
2021-11-17,146.9174130849966,147.44542122499766,146.13582776741984,146.936767578125,19594000
2021-11-18,147.1298348231303,149.45129909726722,146.77551730421044,148.71485900878906,35608000
2021-11-19,148.850821889898,149.83440281847206,147.78240224110786,147.8096923828125,33682000
2021-11-22,148.2126251213863,148.70589206630555,145.0515125996067,145.20484924316406,30594000
2021-11-23,145.05698650074015,145.56018822180644,143.03427520363064,144.6887664794922,27218000
2021-11-24,144.38259466091938,145.15277643240424,143.2903528463246,145.0242462158203,18040000
2021-11-26,143.26603338725357,143.47346574331712,140.7788290261977,141.1167755126953,30470000
2021-11-29,142.92012308902753,145.20039440867032,142.8144154479387,144.43914794921875,32596000
2021-11-30,143.9210829537651,144.90514856073972,140.53963428895196,140.8334197998047,42068000
2021-12-01,142.92013447496637,144.8560080310681,139.85529413547832,139.99374389648438,34020000
2021-12-02,140.1907554042833,142.7856510065103,139.16301355015398,141.89389038085938,29194000
2021-12-03,142.603540088609,143.31714251294005,139.24888176478848,140.93663024902344,41230000
2021-12-06,141.96782338203911,142.77373060812116,139.09899659163847,142.0814666748047,30618000
2021-12-07,144.50465719357044,146.4246594362263,144.13842108192705,146.1651153564453,32240000
2021-12-08,146.48965394073545,147.2801896212736,145.30809084120318,147.07522583007812,24270000
2021-12-09,146.48422766408322,147.98191443235714,146.0117992181077,146.5313720703125,23270000
2021-12-10,147.58488027246938,147.86029563658596,145.60384630237746,146.89161682128906,24458000
2021-12-13,146.67328207860228,146.86037554582492,144.42626742648753,144.7329559326172,27070000
2021-12-14,142.88838224618928,143.3965362015146,140.15602113354242,142.8278350830078,38446000
2021-12-15,142.33355877435457,145.62071825548696,140.61553692266676,145.3428192138672,36370000
2021-12-16,146.0668412565775,146.56954315606276,142.53005761489555,143.36178588867188,33650000
2021-12-17,141.43136775160448,142.75586325436495,140.24036978888418,140.6621856689453,50416000
2021-12-20,138.95011570676814,140.71131399647618,138.27620679750612,140.54505920410156,27192000
2021-12-21,140.9882260878411,142.79011743592406,139.4488622569165,142.39659118652344,28756000
2021-12-22,141.99464616719504,145.4014011115473,141.99464616719504,145.31703186035156,26322000
2021-12-23,145.40139302599,147.1318182358359,145.3537488598615,145.8147735595703,26384000
2021-12-27,146.15172864562504,147.23156722380827,146.06587524675373,146.79734802246094,15976000
2021-12-28,147.12435498406532,147.18688605386762,144.95922615738593,145.58697509765625,18200000
2021-12-29,145.54480223641073,146.31151586245565,144.5552847534047,145.5552215576172,17788000
2021-12-30,145.59394023080418,146.19539861632148,144.89969233180167,145.10414123535156,15688000
2021-12-31,144.95477660937993,145.59841206525712,143.76576232910156,143.76576232910156,18136000
2022-01-03,143.9672057510473,144.7572416495097,142.63527431481612,143.90419006347656,28646000
2022-01-04,144.3056527999595,145.3864907314866,142.63875836947292,143.31663513183594,28400000
2022-01-05,143.33697877967595,143.41588090539815,136.65546802283728,136.74180603027344,54618000
2022-01-06,135.97114712472833,138.89058651246134,135.5344442800259,136.7145233154297,37348000
2022-01-07,137.10951820455404,137.41025492629657,134.74836087315734,135.98948669433594,29760000
2022-01-10,134.06504915322984,137.7784923866588,132.1659006036538,137.62960815429688,44408000
2022-01-11,136.97207234315368,139.16450641786577,135.6674310302053,138.68809509277344,28730000
2022-01-12,140.09148951411504,141.53856351346735,139.63941518856805,140.36988830566406,26108000
2022-01-13,140.47857244926956,141.77876136551572,137.37105536435357,137.5477294921875,31436000
2022-01-14,136.05102908212427,139.68656954146815,135.97114257121223,138.4345245361328,29662000
2022-01-18,135.15382402606036,136.10314842718847,134.42285105215512,134.9781494140625,34872000
2022-01-19,135.4996873505958,136.92492316466289,134.00300044131276,134.10324096679688,28648000
2022-01-20,135.22827003905482,136.59395853080127,131.96740064347765,132.30783081054688,29908000
2022-01-21,131.59918447816986,133.85413470989914,129.11098076605415,129.37399291992188,55652000
2022-01-24,125.03329091598978,130.21911482681233,123.56637755178818,129.82310485839844,76622000
2022-01-25,127.77457291304532,128.42862762197316,125.5518651812698,125.98310089111328,46960000
2022-01-26,130.13574398925348,132.0026351291837,126.18856248123481,128.26388549804688,49130000
2022-01-27,130.3193534803954,131.65773660980562,127.9656316406239,128.03759765625,31950000
2022-01-28,128.68666808776362,132.35644978053813,127.52147605383999,132.35098266601562,34362000
2022-01-31,133.15589912842472,134.4570723226851,131.2180418602811,134.28883361816406,39986000
2022-02-01,136.56267283391475,136.75968585207823,133.36086675449982,136.61180114746094,68644000
2022-02-02,150.11576472101984,150.41003482370965,144.43122234361599,146.89013671875,123200000
2022-02-03,144.6128476273502,148.5525777136567,141.5956363601921,142.01695251464844,71518000
2022-02-04,142.36879793327233,143.78856670322708,139.46126220909318,142.2184295654297,57998000
2022-02-07,143.16825272340563,143.16825272340563,137.85836692860573,138.15711975097656,54974000
2022-02-08,137.98394874402314,138.950144012694,135.98654345271342,138.35365295410156,54284000
2022-02-09,139.90640076704875,141.45569926676154,139.13571933998102,140.53018188476562,40144000
2022-02-10,138.65584550663925,140.42348014805845,136.92243712049645,137.58045959472656,39330000
2022-02-11,137.5606404788322,138.11295539537267,132.39962332012644,133.2755126953125,39958000
2022-02-14,132.25720762086638,135.27788715232825,132.25720762086638,134.5096893310547,34302000
2022-02-15,136.5388523034239,137.07282740423187,134.80297510881232,135.58407592773438,26680000
2022-02-16,135.62178690030257,137.05049099274288,133.9122003011313,136.70510864257812,25022000
2022-02-17,135.22130816652052,136.08527894268366,131.48504232159402,131.5450897216797,38950000
2022-02-18,132.46612837230094,133.06461847926178,129.2201611900481,129.42510986328125,45620000
2022-02-22,128.86433355708314,131.18926578040976,127.2619388627428,128.84002685546875,44990000
2022-02-23,130.6612537057356,131.06073168464098,126.5711553027141,126.6312026977539,32786000
2022-02-24,124.01645216954687,132.00261130443673,124.01645216954687,131.6959228515625,54456000
2022-02-25,132.55049129326056,134.25709440677767,130.76348675698117,133.45118713378906,36406000
2022-02-28,132.05226662425127,134.73350055558737,131.59819315726125,134.04421997070312,38864000
2022-03-01,133.8670269115429,135.23369956009327,132.21948692768655,133.05615234375,26496000
2022-03-02,133.61841172309505,134.24814455333347,132.07358086324874,133.5623321533203,23520000
2022-03-03,134.99004795968622,135.41633147676816,132.02793179963612,132.8953857421875,24604000
2022-03-04,131.93065191964706,132.8477186355428,129.36006340855093,130.91729736328125,30430000
2022-03-07,130.50196658252938,130.7471083714347,125.34790098196343,125.43077850341797,45112000
2022-03-08,125.30324479087164,130.26574953506457,124.73206001019544,126.15133666992188,40428000
2022-03-09,130.26575405375206,132.73261936692816,128.92637143258065,132.4194793701172,37026000
2022-03-10,130.28164376257828,132.27259751382948,129.9307942927176,131.43641662597656,27102000
2022-03-11,132.48744012522693,132.79214466049783,128.6593698076574,128.89657592773438,31526000
2022-03-14,129.27324230165655,129.43104655251307,124.33555183566477,125.00647735595703,38812000
2022-03-15,126.02377391708644,128.8806967929244,124.77768843059117,128.22911071777344,30920000
2022-03-16,129.75262441968042,132.33311772405185,127.76910672795162,132.28102111816406,35576000
2022-03-17,132.15051431173177,133.07503224064973,131.19373888959393,132.83534240722656,28264000
2022-03-18,132.42395646417637,135.22231694319765,131.26669987114136,135.10470581054688,44566000
2022-03-21,135.1424031283874,136.02226032262783,133.0869344773446,135.08087158203125,26832000
2022-03-22,135.08085776199704,139.9922498612945,135.08085776199704,138.81910705566406,35496000
2022-03-23,137.66235573176738,138.54171310581177,136.8013684687144,137.23855590820312,25154000
2022-03-24,138.15613908829116,140.55700535804056,136.71751540077963,140.51036071777344,26396000
2022-03-25,140.8517391159604,140.96984997833374,138.68957886194843,140.61056518554688,24126000
2022-03-28,139.84388368780657,140.9376247499745,138.76304562317353,140.3947296142578,35050000
2022-03-29,141.57779246166834,142.71519472589625,140.97335063207385,141.4368438720703,34318000
2022-03-30,141.39167328610918,141.65021781088518,140.53812197630958,140.87408447265625,19884000
2022-03-31,140.9877125953769,141.04230801546345,137.98193561849044,138.0246124267578,37524000
2022-04-01,138.453883236437,139.4175947580096,137.2703210012843,139.09950256347656,25942000
2022-04-04,139.3059565218583,142.63430898174366,139.2583123546928,141.89935302734375,25942000
2022-04-05,141.79761431614833,141.91819372538492,139.32976482705615,139.5366973876953,21418000
2022-04-06,137.70948469684797,138.31541054878005,134.50072794464424,135.5240020751953,32468000
2022-04-07,134.99002519507687,136.1358777611653,133.22089134895444,134.86944580078125,26234000
2022-04-08,134.56675141890017,134.65260481245758,131.96838763466556,132.28797912597656,25142000
2022-04-11,130.83494754462106,131.10192750746063,127.70360833102498,127.8574447631836,36884000
2022-04-12,130.61311975477608,130.61311975477608,125.83819349438248,126.75675201416016,32710000
2022-04-13,127.04011273465291,129.35660942683415,126.78305234113374,128.91990661621094,27928000
2022-04-14,129.5010341712906,129.5010341712906,125.65160981411958,125.77964782714844,31598000
2022-04-18,126.04762222036051,127.25102357948299,125.23575564563903,126.71904754638672,20808000
